4.5691,2.0539,9.2741
-1.2805,8.6389,2.0537
-6.7444,-3.3708,-11.634
1.5897,-2.7119,-1.5954
1.866,-2.6549,-8.4742
2.9266,3.8681,5.6316
-12.408,-12.353,-10.455
6.9984,8.8714,8.8804
1.0149,0.32492,-2.1453
2.028,6.7147,3.4538
3.4359,-2.7602,3.5203
-5.558,1.4904,-2.126
-4.1526,-5.5249,-1.0356
-4.3251,0.78143,-4.1337
-6.827,-3.0534,-2.6631
-2.1994,-5.0789,-3.372
5.3948,3.3047,4.1419
2.7759,0.74143,5.4194
-16.885,-11.671,-12.595
-6.3002,-6.797,-6.6698
-3.9002,-3.3592,-7.1508
-3.4903,-1.3188,-4.8781
-14.314,-10.529,-11.321
-2.1607,-5.8344,1.7337
20.917,14.492,11.391
14.836,11.702,12.64
-2.6532,2.6193,-13.148
-4.8751,-9.6651,-5.0039
-2.4987,-3.3408,-5.1658
-6.1082,-5.8292,-7.2027
4.0658,-0.50026,-1.0508
-4.2767,-4.3803,-5.1635
-14.03,-10.951,-15.032
-16.95,-17.904,-17.169
7.2842,6.9505,5.6557
-4.9869,-7.4808,-8.4164
2.7884,4.3269,5.6551
-2.8635,2.1477,-2.928
-11.76,-9.1949,-7.5606
-2.284,-3.2232,-0.070161
-1.7539,1.6762,-1.5454
6.597,1.3319,3.2324
4.0447,6.8811,4.1206
1.8055,1.6067,-0.049844
1.2657,-4.3992,-5.0144
-0.1049,4.3215,6.8856
1.4772,-3.8606,3.0202
-1.4826,-1.684,0.06694
4.5756,9.0293,5.2703
-0.85128,-1.3136,-8.8673
5.8335,3.0173,0.89793
13.265,11.865,16.006
10.964,10.69,9.4474
-4.7859,-7.2352,-10.986
0.1491,-2.0313,0.043017
-9.6769,-12.075,-12.99
18.253,14.969,13.28
-3.5944,-1.5767,-2.9564
12.406,8.3605,6.7044
0.39188,-1.7907,-2.3645
-7.561,-6.8139,-7.915
0.20255,0.13034,0.22888
-6.0709,-6.9608,-11.583
-2.7284,0.23527,-3.5737
6.3237,9.6643,6.6132
23.774,21.413,24.378
-3.0696,-1.3587,0.11558
1.9373,2.9134,3.0039
8.2807,10.501,5.3998
0.48633,-5.855,-0.16758
-0.029246,2.7152,6.0297
10.468,7.5931,9.0533
-1.5018,-0.57516,0.36229
3.1063,1.057,1.9023
-1.7902,5.1811,-3.4641
3.9231,-2.7474,-0.70126
-7.4268,-3.2379,-10.44
-8.8608,-5.002,-2.4212
1.0217,6.165,0.27251
-0.028517,-2.0513,1.323
-1.1363,-1.465,0.21707
-0.42165,4.2686,5.7936
-2.2723,-0.76801,-1.8961
-19.783,-22.564,-20.429
-5.5364,-9.5776,-9.1924
3.0783,0.4306,7.2241
6.1885,1.7412,-1.6231
3.8522,5.4723,4.2075
4.0943,4.7437,4.6547
-5.1663,-6.8105,-7.1473
2.1292,3.0484,5.6811
-2.2248,-5.4403,1.0765
-1.6685,-4.8987,-4.694
-3.7007,-6.0495,-6.7597
3.9682,-7.2713,-0.52524
7.5815,0.72763,6.3186
-20.118,-19.218,-18.664
-2.2189,8.1879,-1.493
-3.0057,-2.859,0.10997
9.2648,8.8026,6.115
0.85071,-2.151,-4.8248
-2.2323,-4.3579,-7.7679
10.023,10.913,16.051
1.0636,-0.2827,4.1729
7.3199,8.2838,7.1967
2.5841,-0.77321,4.4497
-1.2627,4.2456,0.70606
-4.0136,-3.4514,-7.2826
-21.02,-23.39,-24.438
0.95601,1.5772,-0.71103
6.8694,5.0758,2.3297
3.7489,0.27078,1.4996
-4.1817,-2.839,-7.7163
4.5826,1.1382,-2.0194
-4.6694,-3.6448,-2.6742
-0.49322,-7.7402,-5.3608
-5.0828,-5.0481,-2.2101
4.3979,2.2003,4.5644
-1.7083,1.074,-2.8798
3.0113,0.01941,3.3396
5.627,7.847,7.4252
-7.6953,-4.9931,-8.5874
8.3819,5.1936,9.2049
-14.996,-12.351,-14.116
-6.6402,-0.85763,0.37414
-9.6022,-6.537,-3.9795
-1.8356,-1.2383,5.0008
1.0003,1.6437,0.78205
5.3223,11.061,4.9328
-0.098715,-4.9543,1.6527
0.89865,0.45443,-5.3283
-8.7741,-0.0094582,-2.1931
8.9117,0.26288,4.1836
4.2944,-1.6303,0.47657
1.7053,7.8572,0.031379
-4.8193,-1.1854,-1.2561
-14.824,-11.148,-11.133
6.2752,3.6076,0.79709
5.4552,6.7193,5.4602
-1.1746,0.15431,1.9816
-12.231,-15.416,-16.569
-0.56079,-5.5812,-8.7084
-0.90056,3.4977,1.9686
-6.3647,-7.4645,-8.4507
13.715,6.2268,5.5468
3.2572,7.1131,6.8681
-1.9576,-8.2435,-3.2471
-1.2508,2.2024,0.87916
-2.4432,-4.5881,-5.3499
-0.30271,-5.1878,-2.5021
-5.6091,-8.6391,-5.7308
-3.3347,-1.8823,-2.5341
7.3533,6.2644,3.8862
0.66933,1.2868,1.4351
-1.8437,-2.307,-6.6645
-7.9133,-0.11249,0.36929
-1.4357,-0.69868,2.1746
1.3546,-0.63757,-5.952
4.1703,-4.4747,1.4199
0.81434,0.577,4.6848
-0.53327,1.8425,2.3364
-1.1739,-1.8256,-1.4433
-2.5899,-2.6225,0.80416
3.1484,4.296,4.0614
-7.5375,1.176,-7.1419
14.275,13.414,15.496
2.96,6.7293,4.4477
-13.727,-18.261,-17.004
2.3691,2.2824,-5.1303
-0.28097,-4.0007,-9.4749
1.0146,3.6146,4.7863
0.1003,-4.762,-0.31581
0.41018,1.3239,-0.11475
5.0612,0.69673,0.12962
3.671,1.3009,-5.6353
-17.151,-16.106,-13.367
0.62572,0.31934,1.3945
5.8044,4.2741,6.152
9.415,11.035,10.171
6.1875,10.053,18.205
3.6534,6.9545,2.7417
2.4074,5.4692,6.6367
23.499,20.442,23.385
16.324,13.478,13.588
10.349,5.8357,1.2055
-8.3445,-6.0317,-7.2779
1.9672,-5.3684,-2.097
-7.958,-3.1227,-8.4057
7.7429,4.5978,13.704
1.602,3.7182,3.8794
2.6921,0.87434,0.11574
-18.993,-17.288,-16.487
-9.7558,-5.9171,-7.0714
1.6762,3.4711,-1.2046
-5.1088,-2.1718,-1.1095
1.0317,4.3897,1.8311
10.442,5.6168,6.3824
-2.0488,-5.1218,-8.3942
0.48233,-2.541,1.1062
14.997,3.7886,4.9133
2.5752,4.5618,5.5272
4.9749,2.5337,6.9163
17.973,20.772,21.482
-3.3598,8.4855,1.1468
-3.5396,2.0139,-7.6325
-5.0877,-5.2062,1.1812
5.9238,1.8522,3.659
-4.0785,3.0102,5.4898
-4.2246,0.39985,-5.6499
-2.4506,-11.054,-4.8717
12.889,9.8545,0.80465
10.218,2.9131,6.9678
7.3752,7.1527,9.174
5.5229,0.21486,1.3133
-4.9777,-8.9719,-4.8132
-2.0181,-5.4019,-3.5606
-1.0964,-0.0077342,1.4164
0.83609,-2.3469,0.51774
-2.645,-0.11138,-0.19258
0.75628,6.9689,3.56
2.8191,3.1602,3.0358
3.388,0.19406,5.1478
0.37738,5.0741,8.6708
1.081,1.1967,0.52796
-5.3544,-4.2995,1.9273
-1.717,2.3244,1.2077
-5.8954,-5.2685,-4.8727
-3.2367,-0.78988,-1.3565
19.379,17.773,13.632
-20.843,-16.838,-15.518
-2.7937,-6.019,-2.267
-6.0505,-3.1504,-8.8116
1.8016,-1.6109,0.94696
1.5056,-7.9787,2.9716
3.4783,5.7944,1.5043
-6.8427,-3.8911,-9.7425
-0.19285,1.5782,-4.5908
0.90479,1.8721,0.7524
-1.9017,-1.5688,0.05052
2.5323,-5.0074,3.2807
-0.57919,3.4513,-0.14184
1.8648,-1.9091,-1.5706
-4.6506,-8.0442,-4.3333
1.5016,0.34406,4.7803
-7.9994,-3.2165,-4.4351
2.6816,-0.81484,-1.7855
3.4077,0.75393,5.1077
-10.065,-8.5984,-12.213
4.2794,-2.048,-1.2876
2.0006,-2.6944,2.9148
10.945,6.5878,6.2893
5.6363,7.1478,9.3322
-10.123,-7.446,-16.108
-3.8136,0.78353,-3.0048
8.724,3.3952,5.0222
-8.245,-12.743,-7.3876
-5.8086,-6.3724,-7.265
-7.8135,6.1095,7.6937
13.463,8.4784,6.8054
-7.0644,-10.141,-0.67329
-5.3345,-1.4063,-1.9819
-5.852,-2.8297,-3.9071
3.2664,-2.1493,5.8846
6.4554,4.8908,4.4925
-2.1382,-1.5591,-2.5883
4.7178,0.28985,4.9192
-0.98506,4.2741,2.0579
5.0103,4.2347,11.405
16.062,2.6168,6.2419
5.1346,2.2904,3.6576
4.6468,3.1662,8.0577
4.2318,4.9049,3.5162
3.6454,0.91013,1.041
16.628,13.229,16.602
4.1681,3.0976,5.1746
-0.44269,5.459,6.6328
0.90608,-8.8103,-4.7834
4.6144,1.7395,4.1279
7.6669,16.349,0.54833
11.061,7.358,2.0683
-10.349,-8.2794,-8.0727
1.9195,3.5724,-2.3871
0.29595,3.7816,0.085462
-16.681,-18.864,-16.372
1.5793,0.68564,-6.5479
-3.7864,-4.1398,-10.237
-2.8318,-2.0586,0.52166
-0.15471,-2.2521,-3.6578
5.8733,3.6848,2.9472
-7.2786,-9.1282,-10.598
3.2568,1.8139,1.5699
-6.5053,-6.3721,-8.4957
0.619,-6.2561,-0.053049
8.7697,4.6193,3.8262
-4.1499,-4.9107,-1.1242
2.7998,5.2972,4.4908
4.2704,8.8961,3.7206
0.9706,-0.0081156,4.495
0.78597,3.7732,0.063534
-0.012679,-4.3451,-1.635
-0.36579,-2.4579,-0.4835
-16.038,-13.535,-9.6676
9.7489,6.0676,10.371
11.697,15.745,9.7189
0.10526,2.9126,2.7799
-2.9643,-6.3219,-2.5368
10.611,19.246,10.232
-0.44766,0.13344,0.38688
-0.061947,0.84664,-1.3267
-2.6174,-3.8004,-4.6186
-1.1822,-3.9041,2.5288
6.9813,9.6219,5.7816
-7.264,-19.203,-5.5264
-3.7115,4.9698,1.8707
-1.2521,1.9641,1.5759
-1.8477,-3.2166,-6.881
-5.3577,-3.3116,-11.454
2.4418,1.3718,1.5185
7.0853,7.8812,8.3739
-2.227,-4.2718,3.0854
-3.0216,-0.83923,5.7034
-35.161,-28.231,-31.407
-0.062051,0.42722,-0.52781
0.99221,-2.0071,0.26894
5.8972,13.573,4.9594
-7.4875,-4.8231,-3.1779
-0.48221,-4.3434,1.5876
-1.8527,-3.4559,2.8247
8.2315,9.7411,8.027
-0.86114,-0.3852,-3.4031
6.7331,3.463,8.1227
5.8947,12.817,11.548
5.3251,6.001,13.186
-0.40301,-0.45995,0.23012
-12.158,-13.113,-9.378
-10.453,-13.429,-18.865
-12.688,-11.317,-6.3139
-3.2219,-1.7287,-3.6837
3.5505,2.4337,3.2443
2.7651,5.7685,0.89957
-2.6205,2.7924,-6.5436
-2.263,2.0485,0.43262
7.3391,6.0269,11.029
14.624,-1.7339,5.6122
-3.5846,-4.4662,-5.6439
3.2793,8.6271,1.1915
-2.5667,-0.83391,8.3306
-0.68437,-2.0533,-6.6931
-2.0007,0.63517,1.6163
2.2448,7.6571,4.2905
-2.3512,-8.1177,-4.438
-6.6777,-2.6108,5.0903
1.477,-4.7544,0.66131
9.5668,10.655,6.3464
0.74521,1.3186,-2.7449
14.236,12.343,15.187
2.4101,-1.8386,2.5083
-1.3012,-6.2521,-11.974
-2.8517,9.1543,-1.3115
6.82,7.2343,14.164
4.7083,7.1978,5.267
4.2076,1.9587,6.221
-4.8108,-0.2124,1.5746
-2.9876,3.8119,-0.6387
12.002,17.775,15.091
-9.1011,-0.39158,-5.4927
2.6909,-5.2485,3.4272
11.424,4.3119,5.5777
-12.595,-11.895,-10.917
5.9921,7.4472,5.6284
4.0455,3.9227,5.1517
11.056,4.3224,4.6142
-2.1992,-7.7521,-1.7084
0.26926,-0.93563,0.75595
3.9802,1.6423,2.4122
-5.3753,-4.1375,3.6069
5.1249,5.8099,-2.8163
-3.2073,-0.38726,-5.6643
-1.8342,4.3701,-4.891
3.6938,3.2574,5.1778
1.2283,0.9683,2.2387
-7.1115,-5.4256,-5.0679
4.0813,-1.1257,-2.4048
1.4997,-2.8832,1.7669
-20.239,-18.193,-20.226
8.0721,2.2207,-0.45587
-8.4193,-5.2188,-3.2145
-6.171,-4.5836,-5.5285
-0.3173,-1.4409,-5.1651
7.3985,5.7453,7.2847
-5.4476,-8.2012,4.8761
-2.1554,1.5738,1.8379
-3.3202,1.0801,-2.6992
-4.7893,-5.2953,-2.4619
-6.7762,-8.4239,-7.8448
9.1056,10.797,11.986
6.3124,5.7131,4.9759
9.966,5.5476,10.512
5.3947,9.6583,7.4092
2.8418,4.2681,-6.9233
-0.031712,1.483,2.0277
-9.3603,-4.5128,-2.8975
-0.62041,-6.6733,-5.1062
-13.573,-17.37,-14.692
-1.3051,-0.58567,1.8057
-3.3697,-0.9672,-1.2052
-9.9741,-7.1081,-1.9058
-4.4927,3.6887,0.21165
-9.4356,-8.8421,-1.6128
-1.642,4.512,-0.72498
-0.18202,7.7763,7.444
6.7718,6.4528,6.9391
20.533,14.574,15.509
-0.11357,-2.6573,-2.7009
8.8438,7.0976,9.5492
-7.1602,-8.8924,-6.1727
-8.7416,-5.1881,-4.2454
-0.89276,-2.6983,4.4604
-2.5884,3.2104,-1.2348
-10.428,-4.7934,-12.351
3.8756,6.7714,3.2084
2.8409,2.1854,3.5517
9.0122,0.29702,-0.97369
-8.1893,-7.3927,-3.7248
3.4898,-0.057226,-3.0321
7.0518,1.1481,5.7492
-6.1989,-6.8237,-7.0632
-2.6539,-8.4409,-3.0469
0.54479,-3.1665,4.8158
-5.2041,-8.6618,-9.7175
-0.92186,1.4654,-0.2311
-0.073332,8.7712,0.9957
17.697,11.782,11.437
6.1008,2.7603,-0.53337
3.0875,0.71126,3.8421
2.9935,10.341,-1.5837
10.776,13.727,4.7254
-2.196,-0.28642,-0.81461
9.6771,10.76,9.5913
-8.2298,-9.6238,-5.2041
-2.5156,0.023862,-0.49871
-6.5543,-1.3663,1.2921
1.0406,3.9232,1.2508
-4.3319,-6.0459,-7.9822
-6.0805,-7.681,-10.998
-15.663,-15.416,-17.428
7.7286,12.366,5.15
-12.219,-14.361,-13.364
-3.658,-5.3413,-0.69734
-1.695,3.2712,-2.6193
-16.165,-28.221,-20.61
0.54466,-0.30429,-2.4865
5.3828,4.9334,2.1323
-0.22347,-2.8211,0.22539
11.623,2.4263,1.2043
1.4846,-1.4391,-5.5341
0.87053,2.4619,2.033
-0.23968,0.92878,-9.241
5.8953,9.4457,2.7264
-4.5839,-1.0487,-1.9705
-4.0507,1.9709,-2.3029
-3.2115,-2.6191,0.41875
-1.0497,2.801,4.3953
-3.4652,-0.60511,-0.43153
7.9139,2.7335,5.9018
7.6515,6.502,5.9613
-10.69,-7.816,-2.2276
-0.0019408,6.0327,5.0447
-4.807,-10.901,-12.816
-0.15085,4.384,0.81539
-3.1738,-9.4014,-4.4002
-17.803,-10.243,-14.92
0.89015,-4.0832,-4.3146
-11.625,-15.022,-11.214
1.6864,-1.9355,-3.4501
-8.7736,-8.2576,-6.6393
-1.8944,1.5977,-10.338
-4.31,-2.2915,-6.6568
12.61,7.3239,11.494
1.9928,-2.3461,1.31
-0.83966,-14.284,-8.0935
-3.763,-4.7378,-5.4658
-0.020811,-3.7614,0.73965
-2.8939,2.2794,0.11056
5.2053,5.3639,-2.7595
-5.927,-3.6308,-0.083334
4.5663,7.9268,6.328
-0.23101,0.65026,0.38689
-8.5185,-7.8167,-10.561
11.781,11.437,6.7086
-7.3585,-5.3235,-6.6881
9.6213,7.778,5.2837
-7.8318,-6.2798,-13.388
-1.4075,-4.0483,-8.5935
10.198,14.264,9.4986
3.6261,0.84364,-3.3333
1.2766,-4.0154,-2.9618
1.5,3.9748,3.753
0.12202,1.8012,-0.9154
-6.4807,-4.1999,-1.9277
-3.2562,-1.1829,1.2832
-6.7007,-4.1359,-7.4444
-1.019,2.0501,1.1519
14.441,15.365,12.811
1.1884,1.4753,1.3122
1.063,-0.57329,-1.6348
5.3525,-0.48363,2.0272
5.5941,0.27241,1.8675
-1.9747,-0.5679,-0.75749
-1.7471,3.1674,0.017977
-0.55202,-8.2413,-5.7024
3.0584,6.0314,-1.0325
-6.3711,-2.2961,-7.941
5.044,2.6227,8.9527
-0.011414,-2.2173,5.3528
-7.0191,-7.3322,-10.015
0.58417,-5.7419,-4.3921
3.83,1.3429,1.6214
9.8703,3.3998,5.1142
3.7485,1.6693,-3.1852
9.2904,17.388,16.825
-6.8481,-0.30403,-7.1325
-0.67801,-2.5081,-0.91346
-5.4535,-16.954,-6.5971
-0.057387,-2.2434,-1.1506
5.7554,11.37,13.139
-5.5892,-9.9248,-6.4357
5.8279,4.5467,7.8786
-0.59076,-8.0887,-3.209
-8.0606,-3.0003,-4.5101
-5.4035,4.7174,-3.9687
1.9756,1.2668,0.75164
7.3981,4.4817,4.3718
1.0897,5.3119,-3.8506
-0.49805,4.7371,5.4426
2.9527,-3.1756,0.032616
4.272,4.1577,4.0339
3.5341,-1.4293,9.5834
-2.3104,2.0596,3.6193
-3.7003,-1.2511,0.70729
10.288,10.398,14.929
-0.65169,-4.9634,-1.4475
-0.6388,1.6213,-5.9701
0.98012,2.6295,3.252
9.2915,7.0219,5.9714
-2.8953,1.1484,-3.6814
-0.92647,1.9777,-1.2768
-2.2828,2.4517,2.0336
-1.7991,-1.1739,-10.305
0.9254,1.8208,1.6069
-24.317,-2.9089,-1.0675
6.5659,7.5135,7.0601
9.4523,14.803,14.085
1.9518,1.4991,-1.6837
6.8248,-4.6614,-2.8883
3.1056,8.4665,10.771
-11.472,4.2757,3.7767
-0.70063,-2.2639,1.7849
-3.0228,1.3709,-9.4482
-2.2491,-3.5939,-5.8855
4.8814,5.647,3.8483
-5.6768,-8.4118,-0.86038
6.7129,6.9965,9.569
-13.354,-10.488,-12.436
2.0658,-4.0759,-3.5015
1.3577,4.1041,2.1547
-6.7433,-2.9108,-6.7214
-2.7541,-2.1499,-2.2432
0.88515,2.4813,2.7034
-0.15258,-0.42147,3.0827
7.1214,13.257,6.1365
-6.1633,-6.1531,-9.7272
-18.054,-14.119,-17.065
5.8789,6.8235,3.6418
0.12582,-2.0817,3.3015
14.679,18.609,15.791
-8.565,-12.319,-10.699
8.2618,8.7346,0.81154
1.2777,1.5349,3.9807
5.0305,7.8391,5.5244
-20.903,-11.17,-18.736
-8.2683,0.22329,12.016
11.634,8.7463,7.893
7.1079,4.6393,3.299
12.339,13.24,15.545
3.8585,7.5234,10.234
-1.9098,-6.1248,-3.2982
-2.8075,-6.5468,-2.9331
0.91751,-0.24632,-2.5765
4.115,0.3354,4.8309
-1.0874,-0.4367,-1.4937
8.7531,15.105,8.8667
11.544,11.123,8.9659
-2.3586,-15.359,-12.565
-10.085,-10.41,-3.2271
4.3088,2.3393,3.5076
-7.5749,-2.3065,-4.9168
7.9089,2.4449,11.196
-7.5028,-12.609,-4.1655
0.42084,1.5111,4.1211
13.91,11.911,13.464
8.1672,10.244,3.8136
-5.816,-1.3862,-5.0736
-0.28547,9.0434,4.2754
1.9876,16.46,3.9033
1.1763,-1.9242,-1.4814
5.7297,2.0074,4.8613
-0.92124,1.5945,-2.4645
-0.863,2.1772,-0.24139
-0.25498,-3.2271,0.49314
6.1078,6.6318,8.1279
-1.6146,-3.2875,0.78176
13.78,11.127,11.671
4.6883,10.83,12.019
-0.35957,-0.4822,1.143
-2.6557,1.99,-2.7654
5.2468,5.3461,3.5661
5.0251,-2.2666,4.2022
-6.8294,-7.2528,-18.842
15.301,10.699,6.9663
6.0613,6.6649,4.2577
-2.3717,-0.43783,0.59365
0.8543,-1.1156,-1.2943
-2.0165,7.3255,-4.096
20.121,13.114,12.551
14.45,9.5239,9.4514
-3.853,13.546,0.52804
3.799,-4.7079,2.1247
7.9532,6.1213,-1.6031
-0.29727,5.4147,-1.7184
45.253,44.563,45.348
11.613,14.391,13.365
3.3073,1.9516,-0.31393
-7.5161,-2.8341,-14.05
6.2108,-0.81701,3.0276
-4.429,-4.837,-5.0727
-5.0014,-3.499,-6.8621
-0.23095,4.3626,2.6289
2.8627,-4.9854,-0.75629
1.7088,-2.6652,-1.661
-4.3218,0.87561,-1.824
5.0152,9.6371,8.725
-3.6504,1.1015,-0.86289
-3.171,-1.969,-16.81
9.0871,10.999,10.883
2.1505,-2.6694,6.064
-11.019,-9.5536,-7.7064
3.5928,3.7818,4.1512
4.4767,7.941,6.1647
-9.216,-16.923,-20.199
8.9945,11.199,9.3076
0.318,-1.788,1.214
-4.5075,-1.7851,-4.3
-3.103,-2.5111,-3.5197
-4.0081,-5.9702,-7.0945
4.5355,6.2234,1.7017
-1.023,-2.1476,-10.272
-4.5603,-5.5939,-5.6626
-15.687,-14.309,-17.243
-0.40803,-5.8434,-6.5933
-23.457,-18.347,-25.921
-7.1935,-3.2875,-8.7089
-4.7395,-4.2934,-8.9063
-7.2859,-4.5802,-5.0981
4.3376,8.6281,6.9746
-3.2985,4.2029,-0.58306
-3.6155,-9.7062,-3.8829
-7.2371,-10.886,-10.097
5.6476,3.8559,9.2475
2.6168,6.2211,1.6448
-0.80197,-2.6727,-1.3834
-11.742,-12.482,-13.111
-0.61794,-2.8408,-5.3202
-6.6474,-11.458,-3.1455
-0.51861,5.177,-2.4773
-15.302,-9.6422,-9.6011
0.35396,-3.2413,-1.9831
3.1188,6.3594,0.46662
23.679,17.983,16.423
34.471,38.246,32.508
-1.8427,3.354,-0.94462
-5.1433,-10.27,-7.0168
-14.689,-8.8442,-14.185
-19.168,-18.544,-28.011
0.51016,-0.044973,1.3084
8.5976,0.76996,-0.40734
-1.2812,-1.5941,-2.4858
0.63401,1.1431,2.0601
-6.3711,-6.0367,-10.143
4.6547,0.14068,0.18638
4.6388,2.7018,0.16839
2.0935,-1.5784,-2.2108
2.6561,7.5517,7.4323
-4.7636,-2.9333,-7.0012
-12.323,-14.537,-13.015
4.2116,3.3646,3.232
-4.4951,1.1773,1.1245
2.8084,9.0006,5.7745
1.406,-10.173,-2.0384
7.6899,9.5437,9.9929
3.9161,4.0412,6.9747
1.0546,2.1164,-1.2621
-4.5116,-2.4255,-1.554
-2.3721,-3.7496,-5.9607
-6.3754,-2.9082,-2.5925
0.073822,2.7726,-1.1876
-6.0836,-9.3483,-13.013
10.172,5.1065,4.6002
-5.9611,-5.9895,0.61742
-5.5562,-2.8754,-3.8491
6.1236,1.0734,1.2605
15.359,21.635,17.341
19.097,20.721,19.64
-1.2948,-4.58,-1.9921
-4.3036,-2.4281,-5.9406
9.0139,9.0002,5.2099
-10.063,-10.578,-11.523
-4.0263,-5.5101,-2.3611
1.7496,2.1047,1.5471
-1.4123,-4.8291,-4.7571
12.01,11.56,16.235
3.2448,1.0264,0.066759
1.8088,3.3046,5.222
6.027,3.185,5.1899
-0.71632,-2.9706,13.826
-16.709,-19.812,-13.731
-15.26,-10.714,-17.808
6.572,1.3643,2.7118
-0.080273,-7.2977,-3.1103
-5.9726,-3.8932,-0.083984
3.2439,2.1998,-1.1591
-4.2868,-2.63,-3.9778
-1.3694,0.18008,5.1574
-3.4016,-2.1622,-2.4166
-1.9278,-1.3606,1.2648
-2.6786,1.4285,5.9081
-6.9834,-9.1166,-6.9713
-4.5663,-6.5381,2.2709
7.6121,5.4708,7.1229
2.384,5.0235,-4.3553
8.7357,6.3833,7.545
5.7873,0.27757,-1.2293
-3.0353,-5.197,0.8402
2.0252,5.0575,2.2939
0.12467,-0.59114,-10.813
-2.0678,4.4227,3.2692
-9.5432,-1.687,-4.3022
5.8088,4.9636,6.9307
16.516,14.15,23.715
4.0034,2.8493,4.8461
-2.1643,-0.97386,-10.11
-0.12237,5.1246,2.0703
-2.3774,1.1819,-1.3876
-6.0315,-7.0772,-8.5227
-2.3114,-1.7379,0.78633
20.746,-5.268,-5.9159
-1.527,0.83875,-14.41
2.4122,3.4454,5.5493
6.694,6.3732,1.6613
7.7943,6.0298,2.8958
-10.313,0.14266,-3.2381
-3.3391,-1.1367,-6.3047
-5.8484,-0.074134,-2.7169
1.9665,4.9918,2.7138
-6.3454,-12.26,-6.1495
-9.351,-5.0964,-11.19
-0.27266,1.5066,5.0156
-6.2921,-4.8055,-2.0633
0.67111,1.6666,-1.5147
-3.5655,-3.5997,-6.0597
1.9756,2.1479,2.1894
-1.819,-3.9666,0.36075
-35.635,-34.114,-33.526
4.9806,-3.3221,0.043625
-3.8966,-1.778,-1.8824
-12.163,-8.4233,-11.626
0.70387,0.93346,1.5139
-6.8214,-9.143,-8.6281
0.6299,-4.5823,-1.5255
6.3986,4.5484,-0.054307
-1.6135,-2.6724,-3.8645
-14.639,-9.5712,-8.6968
-1.5183,-5.8275,9.0346
2.856,3.1922,0.64509
6.6057,8.2362,8.2498
-13.916,-10.681,-4.3321
7.7834,11.314,2.6516
-2.8363,-2.6912,-6.2268
3.9847,-5.0285,1.5358
-8.7969,-8.8314,-7.6563
1.201,4.2852,0.37322
9.1436,3.4803,8.5273
0.58793,-3.6373,-2.6177
-2.9832,-11.004,-7.0455
1.9775,6.097,1.9428
3.2014,4.6718,0.82213
8.6772,0.026403,-0.027906
1.6331,-4.4842,-0.21087
-1.0494,2.7504,0.02411
1.3459,-1.9806,4.3743
-8.8667,-4.894,-8.5434
20.914,19.137,23
12.205,10.515,9.7085
8.2864,8.4571,4.7605
-6.3569,-1.3591,-5.4648
-0.97943,7.8163,7.876
2.772,4.8871,4.0375
-13.019,-14.595,-13.618
-2.1815,2.4712,-2.6513
-1.2894,-6.4375,1.7575
-10.431,-11.029,-10.735
16.136,12.274,11.049
-7.7028,-5.6532,-2.6113
0.87217,2.0239,-1.9163
-4.5274,-2.4532,-2.8213
0.28052,-5.0654,-1.3124
1.5799,-1.3512,0.52005
-0.96088,5.9552,-2.5101
5.4129,6.8811,5.6186
-1.2782,-7.842,-6.9983
-24.941,-24.872,-25.402
4.226,-1.9955,2.7053
-8.0302,-4.3759,-6.9608
-0.38698,-3.7216,-1.542
7.8467,5.5952,6.5348
-3.8737,-6.6869,1.473
-1.3376,-14.795,1.264
0.53536,-0.8117,-0.28605
0.7126,-0.78318,3.6542
-2.498,-2.008,-2.3539
-8.2771,-2.6256,-7.9808
1.2478,-1.1683,-4.2383
-1.5982,-4.6194,-4.5187
-9.7568,-6.5759,-9.4856
5.3474,-0.43833,-0.81078
1.868,-10.042,-4.4951
-15.807,-18.081,-16.73
-8.9544,-9.4193,-9.2682
-10.368,-7.3653,-9.5073
11.769,4.584,7.7661
-2.8427,-2.3509,-2.6058
3.5827,4.3866,5.0211
-14.441,-13.872,-16.978
2.8908,-0.57065,1.9006
0.26301,4.982,-0.21973
-0.72942,4.1021,1.2843
-0.027046,0.43544,2.6284
0.4929,2.0585,3.0071
12.37,8.7268,5.7566
0.91448,2.0878,-0.40166
3.8686,4.6428,4.1904
-2.7352,-3.2244,-8.8894
-7.354,-2.1739,2.521
-10.601,-8.897,-10.979
-13.733,-6.3625,-13.522
22.184,15.841,12.649
-5.3652,-7.6543,-5.133
-2.4558,1.6635,1.2749
0.8359,-4.3435,-2.7647
5.4795,-0.7196,-0.49531
0.1348,-2.1992,-5.0921
15.591,20.349,19.007
-1.4032,-5.2137,1.0146
4.4777,3.9446,14.184
8.7868,2.5108,8.1738
-1.4582,4.1432,2.3321
5.3787,2.528,3.5528
-0.48402,-3.2108,-1.3574
3.9986,1.1806,0.082099
1.0095,-4.0812,1.9011
-8.7814,-3.9775,-6.2139
-4.24,-13.195,-0.97017
4.1111,2.3008,2.4093
-15.051,-17.311,-16.125
-5.2383,-7.3917,-6.7299
5.7182,5.1493,3.9813
9.6433,1.2227,-1.5699
3.5783,-2.9641,-6.3702
-3.54,1.9506,4.9572
-7.1476,-2.0898,-3.7412
-2.222,-2.1209,-0.58608
-2.3054,-0.65135,-2.0179
2.3459,1.3731,1.7981
-1.034,4.0995,1.7741
